Angle of Rotation,Direction,Eccentricity,Reaction Time (s)
0.0,2,0,1.2548047999998744
90.0,2,0,0.6247011000004932
90.0,2,0,0.5273145000001023
0.0,2,0,0.5072337999999945
90.0,2,0,0.43339149999974325
90.0,2,0,0.3910429999996268
90.0,2,0,0.4498057000000699
0.0,2,0,0.9449565999993865
0.0,2,0,0.6919606999999814
90.0,2,0,0.5193730999999389
90.0,2,0,0.4277321999998094
0.0,2,0,0.5267600999995921
90.0,2,0,0.5596859000006589
0.0,2,0,0.5576265999998213
0.0,2,0,0.750234800000726
