Angle of Rotation,Direction,Eccentricity,Reaction Time (s)
45.0,0,0,0.984345900000335
90.0,0,0,0.6093667000004643
90.0,0,0,0.6103724999993574
0.0,0,0,0.6134216000000379
90.0,0,0,0.7145910000008371
0.0,0,0,0.6988726999998107
90.0,0,0,0.7336980999998559
45.0,0,0,0.6646266999996442
0.0,0,0,0.6870589000000109
0.0,0,0,0.7021411000005173
